balance_buffer_gap_ratio,guaranteed_income_ratio,likely_income_ratio,expense_outflow_ratio,commitment_outflow_ratio,essential_outflow_ratio,days_to_next_guaranteed_income,scheduled_event_count,label
0.7783737942064038,0.5159188364294177,0.010129844443512387,0.36284273812162443,0.5357710873952214,0.8986138255168459,17.0,0.0,0
-0.9397538393993365,0.6353899293914402,0.4960436076061343,0.7927429364321272,0.4687445640652683,0.27772118168497845,6.0,0.0,1
-0.7374302690396963,1.1448680291018583,1.1070243302407037,0.24011850865037224,1.2417353167750502,1.4028998537115724,0.0,13.0,0
1.2653395722034406,0.5006374392164529,0.2959189024892424,0.7452596293798139,0.8166093069045101,1.5618689362843239,20.0,5.0,1
2.7026840698241603,1.1384197501143627,2.240808275142018,1.892957585893289,0.6965824213408298,0.2850492989539336,6.0,14.0,0
1.2303911259265585,0.5111651675982046,0.9114036783518904,1.5702156516873071,1.7648692622038058,1.287629974316232,31.0,15.0,1
2.2883809352962654,1.3886075481922624,0.03631590958585275,1.167205329028924,0.8779901816859823,1.3990837268078706,10.0,12.0,0
-0.6052918190939434,0.3530436514680399,1.6078961489393462,1.994337725816714,0.4289697363196581,0.05192057663796052,7.0,5.0,1
2.340402508569464,0.13950224589755875,0.12971290098691818,0.7172060722436105,0.49139876088321444,0.04621660516864066,3.0,8.0,0
1.3054043675636318,0.7038430989965049,0.5878521209812566,0.20351346442263568,0.2917914074193829,0.4953048718420186,31.0,13.0,0
-0.703875670548298,1.7109765294545416,0.6098462390971501,0.5701609653200655,2.6852920983504984,0.35625821666946816,13.0,1.0,1
-0.07368307905919746,3.1496947831890587,0.11516146026136945,0.3201491046013423,0.2571889773071249,0.4594462331243658,31.0,14.0,0
-0.254226442482695,3.056718732967264,1.269727542108498,1.638136294700459,1.3148169999783725,0.8010302775389785,8.0,10.0,1
3.107261675449025,2.5589393536155693,1.1205501757419731,2.5664454313461613,1.5150612412602582,2.45232734418766,15.0,13.0,0
0.5397339231068379,1.0489195308117023,0.09758290432949539,1.9690406154164244,2.977955186115102,0.10514546102079463,9.0,12.0,1
-1.377177724352156,3.888676643132646,0.6839886441398068,1.7978546865237448,1.3230449749520798,0.2528361315262662,31.0,7.0,1
0.16210358995688,2.9626778867341264,1.565581036670954,0.34397703192313006,2.9899126111387417,1.7327110867937148,19.0,1.0,1
1.250811303061562,1.1873331323884173,0.2203998600591999,0.5872031312204471,3.041389153095462,1.229868253675121,14.0,3.0,0
1.116041662833592,0.6679480137206251,0.035686915731059865,0.2876842186653762,1.0330575514822324,0.32293195506879074,14.0,19.0,1
1.4790097385414844,0.45570701527070717,0.37519567597228465,1.2686218460888905,0.36459394599840134,0.20958476680617666,9.0,19.0,1
1.2560779135293734,1.09202021948695,0.5526928392376986,0.6627382394702791,1.3409633878118965,0.637190662473818,16.0,5.0,0
-0.6465320160915289,2.8618119843993415,1.0893552604033188,1.900745958166609,0.3065176002697094,0.6319985978578708,29.0,16.0,1
1.9104963692563421,0.10560082436963159,0.5740676194748225,0.3663915866330803,0.504851641357946,0.5564328797848149,21.0,8.0,1
1.366951443190892,0.19045409236513333,0.30207442685782615,0.5708877953592427,0.020467750066465385,0.3714152316302765,22.0,8.0,1
1.1372605607644048,0.9078746494231313,2.072634977666681,0.28880255444906405,0.4216814865565598,0.7104840410056239,27.0,16.0,0
-0.2831178434916142,1.1116348567910392,1.5632270821423504,0.3388694622987385,0.41293888045811955,0.751808342756858,1.0,14.0,1
0.8547800379741313,1.5890251592628346,0.08714285015526423,0.42692698453543054,0.4263261432016885,0.853253127737119,8.0,3.0,0
-0.7068278117333591,0.456416011960199,0.4908969171679731,0.4783029556920124,1.4626761467031615,0.7880677129468344,6.0,14.0,1
0.7859683444706255,0.19381569171311275,0.1688655475644926,0.613219410661564,0.623113439107395,1.2363328497689592,23.0,2.0,1
1.232454993462167,1.7527974628644225,0.49969088598788497,0.777701866577371,0.594819841828126,1.3725217084054968,2.0,9.0,0
1.590182757463921,1.660110424500822,0.1346762882724846,0.5963480171787516,0.1340560008223411,0.06260288019910888,10.0,3.0,0
-0.2762849680455779,1.5628465769466542,0.11063990167679098,0.4928021366662371,1.6096479716431307,0.6638752304673191,27.0,11.0,1
0.502017010221969,0.8694785103490569,0.09390237315264315,1.9853608898616848,0.6044394866778939,0.38303161117873585,3.0,5.0,0
0.6810670779613867,1.9608886515826054,0.6644697374263806,3.46116712489658,0.854682551192254,2.2335633917240973,3.0,0.0,0
1.3425531920410476,1.6110770829495558,0.7285678562385068,0.46287336198763757,0.4197249305959888,0.8825982925836264,17.0,5.0,0
0.7959537005315297,1.1237972697117262,0.6662557216128638,1.1151627513539013,1.848464482076849,0.251340950415525,2.0,12.0,1
1.6603410630042141,0.22211076394919985,0.07335705433209513,0.3835366256372389,0.6375740215245272,0.18199806634652677,8.0,0.0,0
3.879666944021041,0.5066891865785864,0.741287400304534,0.18330398689958086,1.094313600668475,0.9173001972273771,22.0,4.0,0
0.16568797854293782,0.6273148301358364,0.08030118607968034,0.6386801627201562,0.11967049408093373,0.2508177216539864,16.0,2.0,1
0.897913479046925,1.9115002723678831,1.1594769321333813,1.6648703085845076,0.2794832472527222,0.3568151223502072,8.0,14.0,1
2.4622502229950483,1.793476741719565,0.8169045517994206,1.4960120742992842,2.5586669738010235,0.2988088351643495,12.0,8.0,0
0.2505005416007492,1.664528409831072,0.46290229327384913,0.8388513998817625,0.08559542299459277,0.465736381372808,5.0,12.0,1
-0.09046920284365967,0.8487041325288844,0.725261254359164,0.277748025183784,1.3024073351801086,1.5801553603638927,15.0,5.0,1
2.063344828438386,1.3093682371220847,0.0684300729139982,1.5348418069746403,0.11714745872217397,0.12079920226190531,17.0,18.0,0
1.9627593339694633,1.3378354728644943,0.8832116959549868,0.3487834070384104,2.2999070446792667,0.06156883649671943,10.0,7.0,0
1.2211743100235544,4.018636529737738,0.17775203117992971,1.29475499792249,1.5850511914430214,1.3960461370979256,29.0,7.0,0
2.408769065881976,0.531781658948628,0.040147010324254995,0.7716494508817228,0.25247756258495935,1.024127013466682,21.0,2.0,0
-0.6787378358781933,1.0646354273370073,0.05672952548537977,0.4307315463959276,0.5198158564351903,0.9505474028311179,9.0,10.0,0
1.8462816878568196,0.8570801904141485,0.2271851853238105,1.5454845741610514,0.060170977802195644,0.18181932850635507,30.0,8.0,0
0.28314822585847,2.2432589364068702,0.9815715706489295,2.7289034450245313,1.4141219240842884,0.26193433624741197,24.0,12.0,1
2.8783175006190893,0.895980161822363,0.6073094534977951,0.5075979528086545,2.250674306017673,0.3466728406661262,4.0,14.0,0
0.10579060495146841,4.865426428446908,1.040466695205606,0.8088386221859574,0.45590358005858234,0.09623221603743838,1.0,1.0,0
1.136084109632057,1.290651885849816,1.413928346575548,0.8779085135327962,1.864723654412391,1.2810933002542262,22.0,7.0,0
-0.05062612911247599,1.3958984046229368,0.654857916407078,1.9002437323984853,0.7661466737809184,0.922887807825033,12.0,15.0,1
-0.8981222724909259,2.4121353873202747,0.1573172121004403,1.5937689603310323,1.5697929359345228,0.5673910955154633,26.0,3.0,1
1.5565372447598598,2.704437592547358,0.6083787866557555,1.366961197092399,0.27249670978543644,1.4056941078453353,17.0,18.0,0
-0.8166319862773357,0.2555436310552476,1.2094161644984835,0.09846667603389739,1.2541921184178866,1.3258067125043762,25.0,8.0,1
0.025732724845222488,1.3664401684864564,0.44684121436233654,0.31006101805488423,2.3279809219638397,1.1303174207081064,18.0,0.0,1
-0.6056007306359119,1.1154081789984995,0.6038098379496057,0.5893181671363141,0.8232458447020918,0.20383906243537794,25.0,4.0,1
1.6819755008904922,1.8482355402912518,0.541152926856592,0.2529751512532926,0.46316637855210263,0.272309610717266,27.0,11.0,0
0.8341941465482681,0.5245882368617695,0.11921065157551194,0.3765439452511637,0.09463406337418581,0.47117800862534953,20.0,11.0,1
-2.128161870873061,0.30115913757028046,0.16885790472560924,0.8817991046595202,0.21356068047742005,0.17563830329042465,6.0,5.0,1
0.38074106423270726,2.2869349823322054,0.43859861988565163,1.0928829719194748,0.39431555006058905,0.8526708277122745,12.0,13.0,1
